date,pm_2_5,pm_10,humidity,temperature
2025-01-13,24.480649823617487,28.166296001401715,85.22403874503948,25.589151458251113
2025-01-14,27.780772810182043,32.97227565973771,83.37021903619265,26.297798029906975
2025-01-15,26.97383237321235,31.55813414042243,79.52378459647554,27.096189699145352
2025-01-16,26.045146756774262,31.139854602433456,86.95198779727384,26.898199308442447
2025-01-17,5.806152136525514,6.733332602089319,87.61508464292899,27.212701096206604
2025-01-18,13.186811584307186,14.334089469431822,91.75506045938221,25.373680336025657
2025-01-19,25.59725053582444,29.601408011374144,89.73702583913764,25.920102148111948
2025-01-20,26.579453148247882,30.934125464814173,82.96770813535844,27.805273388935845
2025-01-21,19.67783375109855,22.26068772547907,84.27245482058878,27.647914703887455
2025-01-22,24.165345447324285,27.731987840436204,84.58753377165893,27.529027611538883
2025-01-23,29.16977364251719,34.22287963706745,81.96630795781076,27.793233949369167
2025-01-24,26.789364699782286,31.396961390422522,84.30890745805857,27.96294444977922
2025-01-25,14.171595402639847,15.775395856623556,86.51593781716251,28.012077936228398
2025-01-26,21.115933591485526,23.867637007272425,86.58814343405982,27.838093348718413
2025-01-27,15.328379606464868,16.99475915357085,86.03489804547728,28.010849038075587
2025-01-28,11.866503728557715,13.718083112234938,82.41123148174488,27.622982593686586
2025-01-29,13.02251876142958,14.924667799112598,82.18738975699829,27.444841673730636
2025-01-30,15.721160900469576,17.417717068260053,82.274925663165,27.00037611187666
2025-01-31,18.48797494847771,20.915556603504363,79.54354657080162,26.58807771598282
2025-02-01,26.349568136943123,30.765859875754796,79.6562020782061,26.697080115846518
2025-02-02,28.344326435522277,33.13883457505068,76.5773946461339,27.13082994315269
2025-02-03,25.626062223796993,29.732104645736516,74.71564231660803,27.053999094533154
2025-02-04,18.437320951361134,20.881944999930838,78.57327087754257,27.648087919428928
2025-02-05,9.934145124670883,11.220690604201229,73.0991082084986,29.791602480206738
