Unnamed: 0,timestamp,timezone,humidity,pm_10,pm_2_5,temperature
196,2022-06-27 14:00:00,Asia/Bangkok,63.80667202702703,3.771186440677966,3.601694915254237,33.63039378378379
197,2022-06-27 15:00:00,Asia/Bangkok,65.27986586666665,4.7265625,4.34375,33.05990666666667
198,2022-06-27 16:00:00,Asia/Bangkok,63.7056236,4.487179487179487,4.153846153846154,33.80295220000001
199,2022-06-27 17:00:00,Asia/Bangkok,67.33555394736841,6.763358778625954,6.427480916030534,32.86316986842105
200,2022-06-27 18:00:00,Asia/Bangkok,69.10733814814817,7.450381679389313,6.984732824427481,32.24931740740742
201,2022-06-27 19:00:00,Asia/Bangkok,77.0350441666667,9.715328467153284,9.072992700729927,30.86623321428573
202,2022-06-27 20:00:00,Asia/Bangkok,80.91759404761903,12.6,11.79259259259259,30.25215357142855
203,2022-06-27 21:00:00,Asia/Bangkok,82.60066589743592,21.39705882352941,20.16911764705882,29.85524076923078
204,2022-06-27 22:00:00,Asia/Bangkok,83.89373701492538,26.05925925925926,24.42962962962963,29.43118955223881
205,2022-06-27 23:00:00,Asia/Bangkok,85.05395457831324,20.21333333333333,18.66666666666667,28.77726120481929
206,2022-06-28 00:00:00,Asia/Bangkok,86.7757137804878,15.02247191011236,13.80898876404494,28.06892475609756
207,2022-06-28 01:00:00,Asia/Bangkok,86.96593782051282,10.93382352941176,9.941176470588236,27.47505243589744
208,2022-06-28 02:00:00,Asia/Bangkok,87.76501641975308,8.183823529411764,7.544117647058823,26.94452827160496
209,2022-06-28 03:00:00,Asia/Bangkok,88.82139531645572,7.818965517241379,7.155172413793103,26.65107556962025
210,2022-06-28 04:00:00,Asia/Bangkok,90.52798089743591,8.741573033707866,8.01123595505618,26.22989064102565
211,2022-06-28 05:00:00,Asia/Bangkok,91.44000805194813,7.911764705882353,7.345588235294118,25.97283337662337
212,2022-06-28 06:00:00,Asia/Bangkok,92.35037074074076,10.74814814814815,10.12592592592593,25.83120024691358
213,2022-06-28 07:00:00,Asia/Bangkok,89.71472940476191,15.16058394160584,14.36764705882353,26.80091559523809
214,2022-06-28 08:00:00,Asia/Bangkok,83.68832309523809,13.96296296296296,13.18382352941176,28.33400119047619
215,2022-06-28 09:00:00,Asia/Bangkok,79.4934910447761,9.32,8.768,29.65573776119403
216,2022-06-28 10:00:00,Asia/Bangkok,73.28305868421053,5.704918032786885,5.262295081967213,30.90624597402597
